,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
267,1236033365007929344,1236033365007929344,2020-03-06 15:58:13 Eastern Standard Time,2020-03-06,15:58:13,-500,116226042,ronaldnzimora,Ochiagha,,"Y'all start stashing money OUTSIDE OF THE REACHES OF THIS GOVERNMENT.  Either:  Open a bank account abroad.  Or...  Open a crypto account (bitcoin only)  And start putting money away into either, steadily, every month.  Consider this fair warning.",en,[],[],[],39,137,313,[],[],https://twitter.com/ronaldnzimora/status/1236033365007929344,False,,0,,,,,,,,[],,,,
268,1235963597265739778,1235963597265739778,2020-03-06 11:20:59 Eastern Standard Time,2020-03-06,11:20:59,-500,146008010,cryptomichnl,Michaël van de Poppe,,"Reached 50K followers (again, after losing a ton) -&gt; Another giveaway.  &amp; the group exists for 2 years: Giving away 1 $LTC to 3 winners each!  ▫️ Like &amp; RT this tweet. ▫️ Follow @CryptoMichNL ▫️ Tag 2 friends.  Winners announced 10 March 21.00 GMT +1.   $BTC #BITCOIN",en,"[{'screen_name': 'cryptomichnl', 'name': 'michaël van de poppe', 'id': '146008010'}]",[],[],494,294,436,['bitcoin'],"['ltc', 'btc']",https://twitter.com/CryptoMichNL/status/1235963597265739778,False,,0,,,,,,,,[],,,,
269,1235951245497692161,1235951245497692161,2020-03-06 10:31:54 Eastern Standard Time,2020-03-06,10:31:54,-500,986636598711341056,bitsahara,Bitsahara⚡️,,0.002 #BTC #Giveaway !  🔸RT &amp; Follow @Bitsahara 🔸Download  https://t.co/pE8DZE0aKL to receive!  1 Winner after 48 hours!  Goodluck!⚡️  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/kmCalZIKj4,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ESb6yx2XYAICTt-.png'],265,475,392,"['btc', 'giveaway', 'bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1235951245497692161,False,,1,https://pbs.twimg.com/media/ESb6yx2XYAICTt-.png,,,,,,,[],,,,
270,1235897927635099649,1235897927635099649,2020-03-06 07:00:02 Eastern Standard Time,2020-03-06,07:00:02,-500,2207129125,cointelegraph,Cointelegraph,,French commerce court considers Bitcoin as money in a recent trial  https://t.co/G6Evk8SpqD,en,[],['https://cointelegraph.com/news/french-commerce-court-likens-bitcoin-to-currency-in-recent-ruling'],[],26,179,448,[],[],https://twitter.com/Cointelegraph/status/1235897927635099649,False,,0,,,,,,,,[],,,,
271,1235887614546399233,1235887614546399233,2020-03-06 06:19:03 Eastern Standard Time,2020-03-06,06:19:03,-500,952169739245285376,bloqport,Bloqport,,BREAKING: France has now officially made #Bitcoin legal money.  Authorities have granted #Bitcoin legal status as money in France. A historic day for the crypto industry.,en,[],[],[],54,189,455,"['bitcoin', 'bitcoin']",[],https://twitter.com/Bloqport/status/1235887614546399233,False,,0,,,,,,,,[],,,,
272,1235664805110771713,1235664805110771713,2020-03-05 15:33:41 Eastern Standard Time,2020-03-05,15:33:41,-500,925309594791899139,blazedisbetter,Slayersteveo,,"🚨🚨🚨$150 Giveaway🚨🚨🚨  $150 giveaway. 3 winners. 2 will be $50 cash. 1 will be $50 in #BTC!  To enter:  Must be following myself and @macguyvermedia.   @ 3 friends that you’d like to see win.  Retweet - One Entry  This ends on Sunday, Live!  #BTC #Bitcoin #Crypto #GoodLuck  https://t.co/B3Cj9q2goZ",en,"[{'screen_name': 'macguyvermedia', 'name': 'steven mckeon (mac)', 'id': '505383028'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ESX2lk-UwAA3GKV.jpg'],972,761,678,"['btc', 'btc', 'bitcoin', 'crypto', 'goodluck']",[],https://twitter.com/BlazedIsBetter/status/1235664805110771713,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESX2lk-UwAA3GKV.jpg,,,,,,,[],,,,
273,1235613429970411521,1235613429970411521,2020-03-05 12:09:32 Eastern Standard Time,2020-03-05,12:09:32,-500,1726627231,b3laze,Blaze Officiel,,Dem akirealize unamlike anapandanga bei kushinda bitcoin,tl,[],[],[],19,295,1056,[],[],https://twitter.com/B3laze/status/1235613429970411521,False,,0,,,,,,,,[],,,,
274,1235573952480555011,1235573952480555011,2020-03-05 09:32:40 Eastern Standard Time,2020-03-05,09:32:40,-500,339061487,apompliano,Pomp 🌪,,Average interest rates in the United States:  - Checking account rate: 0.06% - Bank Savings rate: 0.09% - Money market rate: 0.16%  Compare this to BlockFi:  - Bitcoin rate: 4.9% - GUSD/USDC rate: 8.6%  Leave the old world and join the future. No brainer.   https://t.co/Sm50uGISoW,en,[],['http://www.blockfi.com/pomp'],[],160,221,1040,[],[],https://twitter.com/APompliano/status/1235573952480555011,False,,0,,,,,,,,[],,,,
275,1235526096650715136,1235526096650715136,2020-03-05 06:22:31 Eastern Standard Time,2020-03-05,06:22:31,-500,928759224599040001,crypto,Bloomberg Crypto,,"A power plant in New York sets up its own Bitcoin mining operation, using the electricity it produces to generate about $50,000 worth of the cryptocurrency every day  https://t.co/VJeLxHdOR5",en,[],['https://trib.al/6RY8U2X'],[],86,739,2250,[],[],https://twitter.com/crypto/status/1235526096650715136,False,,0,,,,,,,,[],,,,
276,1235510672961818624,1235510672961818624,2020-03-05 05:21:13 Eastern Standard Time,2020-03-05,05:21:13,-500,902926941413453824,cz_binance,CZ 🔶 Binance,,"When it rains, it pours. #adoption #bitcoin #BNB   https://t.co/9vszZ84H6n",en,[],['https://thenews.asia/amendment-to-special-reporting-act-passes-cryptocurrency-trading-now-legal-in-south-korea/'],[],77,265,2092,"['adoption', 'bitcoin', 'bnb']",[],https://twitter.com/cz_binance/status/1235510672961818624,False,,0,,,,,,,,[],,,,
277,1235507518237011969,1235507518237011969,2020-03-05 05:08:41 Eastern Standard Time,2020-03-05,05:08:41,-500,859484337850523648,crypto_rand,Crypto Rand,,BREAKING: #Bitcoin Trading now Legalised in South Korea  https://t.co/6ijeXGJdkk,en,[],['https://cryptorandgroup.com/bitcoin-trading-now-legalised-in-south-korea/'],[],43,335,1749,['bitcoin'],[],https://twitter.com/crypto_rand/status/1235507518237011969,False,,0,,,,,,,,[],,,,
278,1235505842394365952,1235505842394365952,2020-03-05 05:02:02 Eastern Standard Time,2020-03-05,05:02:02,-500,390627208,ivanontech,"Ivan on Tech (🖥, 📲, 🎮) - Building Moralis Web3",,BREAKING: SOUTH KOREA LEGITIMIZES CRYPTO  THIS IS HUGE...  Halving is gonna be epic   #Bitcoin   https://t.co/WkgQ62vRFM,en,[],['https://cryptonews.com/news/breaking-south-korean-parliament-passes-landmark-crypto-bill-5948.htm'],[],61,418,1493,['bitcoin'],[],https://twitter.com/IvanOnTech/status/1235505842394365952,False,,0,,,,,,,,[],,,,
279,1235281599454998528,1235281599454998528,2020-03-04 14:10:58 Eastern Standard Time,2020-03-04,14:10:58,-500,918804624303382528,100trillionusd,PlanB,,"So I think May 2020 #bitcoin halving will produce similar results (red dots) as 2012 and 2016 halving. Why? Co-integration! ELI5: S2F and btc price stay together. Look at the white dots (1 means btc price is exactly S2F model value), btc is above and below model value EVERY YEAR.  https://t.co/kfrejvrRA2",en,[],[],['https://pbs.twimg.com/media/ESSZu74WoAg5stq.png'],111,412,1578,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1235281599454998528,False,,1,https://pbs.twimg.com/media/ESSZu74WoAg5stq.png,,,,,,,[],,,,
280,1235271807462264838,1235271807462264838,2020-03-04 13:32:03 Eastern Standard Time,2020-03-04,13:32:03,-500,357312062,bitcoin,Bitcoin,,#okbanker  It would be a shame if that started trending....   https://t.co/L2IYEHq49c,en,[],['https://twitter.com/blockfolio/status/1235260083094855683'],[],137,192,852,['okbanker'],[],https://twitter.com/Bitcoin/status/1235271807462264838,False,https://twitter.com/blockfolio/status/1235260083094855683,0,,,,,,,,[],,,,
281,1235260083094855683,1235260083094855683,2020-03-04 12:45:28 Eastern Standard Time,2020-03-04,12:45:28,-500,3983151149,ftx_app,FTX (formerly Blockfolio),,"BREAKING: The Bank of England governor-designate, Andrew Bailey, says those holding bitcoin should ""be prepared to lose all of your money"" and ""bitcoin has not caught on much""  ok banker  https://t.co/eu4bolovWf",en,[],[],[],557,381,1783,[],[],https://twitter.com/ftx_app/status/1235260083094855683,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1235259147119099906/pu/img/F804g_0KkGnrjBbY.jpg,,,,,,,[],,,,
282,1235239474344398849,1235239474344398849,2020-03-04 11:23:34 Eastern Standard Time,2020-03-04,11:23:34,-500,163445918,pmullr,█▒ peter,,BREAKING NEWS:  THE CEO OF BITCOIN IS CONSIDERING A HALVING IN MAY DUE TO THE CORONAVIRUS,en,[],[],[],92,198,1905,[],[],https://twitter.com/pmullr/status/1235239474344398849,False,,0,,,,,,,,[],,,,
283,1235203648617172992,1235203648617172992,2020-03-04 09:01:13 Eastern Standard Time,2020-03-04,09:01:13,-500,1598709350,danheld,Dan Held,,"After a nearly 40 year long “War on drugs” governments can’t keep drugs off the streets, out of elementary schools, not even out of federal prison.  And you're worried they'll be able to stop Bitcoin? 😂",en,[],[],[],47,146,869,[],[],https://twitter.com/danheld/status/1235203648617172992,False,,0,,,,,,,,[],,,,
284,1235183107441070082,1235183107441070082,2020-03-04 07:39:36 Eastern Standard Time,2020-03-04,07:39:36,-500,986636598711341056,bitsahara,Bitsahara⚡️,,0.001 #BTC #Giveaway !  🔸RT &amp; Follow @Bitsahara 🔸Download  https://t.co/pE8DZE0aKL to receive!  1 Winner after 48 hours!  Goodluck!  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/hSqBN0tbki,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ESRAZbJWkAIzo0i.png'],222,416,347,"['btc', 'giveaway', 'bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1235183107441070082,False,,1,https://pbs.twimg.com/media/ESRAZbJWkAIzo0i.png,,,,,,,[],,,,
285,1235173347895496705,1235173347895496705,2020-03-04 07:00:49 Eastern Standard Time,2020-03-04,07:00:49,-500,2987298629,al_ameen_yabo,Al'ameen✨,,"Hello my people, this is my Hustle.   I do POP both interior and exterior designs like parapet, window, pillar, ceiling designs,wallpaper designs and screding. Pls if you come across this help me retweets, my client is on your TL.  #DarkMode #Bitcoin shekau, iPhone, Arewa twitter  https://t.co/2kgNK1vS6M",en,[],[],"['https://pbs.twimg.com/media/ESQ3kagWoAA5djw.jpg', 'https://pbs.twimg.com/media/ESQ3kyjWAAEleAU.jpg', 'https://pbs.twimg.com/media/ESQ3lBmWoAAt5Se.jpg', 'https://pbs.twimg.com/media/ESQ3mkvXsAA5FJs.jpg']",17,258,479,"['darkmode', 'bitcoin']",[],https://twitter.com/Al_ameen_Yabo/status/1235173347895496705,False,,1,https://pbs.twimg.com/media/ESQ3kagWoAA5djw.jpg,,,,,,,[],,,,
286,1235119871932788736,1235119871932788736,2020-03-04 03:28:19 Eastern Standard Time,2020-03-04,03:28:19,-500,14654494,excellion,Samson Mow,,#Bitcoin in India right now. 🚀🌙  https://t.co/fHNfwP6fyB,en,[],[],[],54,388,2010,['bitcoin'],[],https://twitter.com/Excellion/status/1235119871932788736,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1235119589605834752/pu/img/NpgIXOUl539q6mJx.jpg,,,,,,,[],,,,
287,1234980407881261056,1234980407881261056,2020-03-03 18:14:08 Eastern Standard Time,2020-03-03,18:14:08,-500,2575764354,nexusofficial,Nexus,,"$NXS Augmented Contracts can be used for the issuance of digital documents such as ID’s, Education, Professional, &amp; Insurance Certificates, to prevent forgery, &amp; to allow authenticity verification without having to consult the issuer. #NXS #Bitcoin @coinkit_ mon 0.1 1000 NXS  https://t.co/gXmGAM60xe",en,"[{'screen_name': 'coinkit_', 'name': 'coinkit', 'id': '1111599216126820354'}]",[],['https://pbs.twimg.com/media/ESOHcsNUYAMGr0q.jpg'],19,435,262,"['nxs', 'bitcoin']",['nxs'],https://twitter.com/NexusOfficial/status/1234980407881261056,False,,1,https://pbs.twimg.com/media/ESOHcsNUYAMGr0q.jpg,,,,,,,[],,,,
288,1234952377054068736,1234952377054068736,2020-03-03 16:22:45 Eastern Standard Time,2020-03-03,16:22:45,-500,95066790,real_vijay,Vijay Boyapati,,$Gold is up 55% since its bottom in 2015. #Bitcoin is up 4800% since its 2015 bottom.  Your move @PeterSchiff.,en,"[{'screen_name': 'peterschiff', 'name': 'peter schiff', 'id': '56562803'}]",[],[],51,136,991,['bitcoin'],['gold'],https://twitter.com/real_vijay/status/1234952377054068736,False,,0,,,,,,,,[],,,,
289,1234894487756922880,1234894487756922880,2020-03-03 12:32:43 Eastern Standard Time,2020-03-03,12:32:43,-500,905781705159606272,travis_kling,Travis Kling,,"The Fed just implemented an emergency 50bps rate cut. The last time the Fed did this was October 29, 2008.  Two days later, an unknown person or group of people going by the pseudonym Satoshi Nakamoto published a paper called ""Bitcoin: A Peer-to-Peer Electronic Cash System.""",en,[],[],[],129,1507,4718,[],[],https://twitter.com/Travis_Kling/status/1234894487756922880,False,,0,,,,,,,,[],,,,
290,1234863046431997959,1234863046431997959,2020-03-03 10:27:47 Eastern Standard Time,2020-03-03,10:27:47,-500,339061487,apompliano,Pomp 🌪,,The Federal Reserve just did an emergency rate cut of 50 basis points only two months before the Bitcoin halving.  I’ve been saying for awhile they were going to cut rates and print money at the exact moment that Bitcoin’s supply shock happened.  You couldn’t write this script 🔥,en,[],[],[],108,331,1784,[],[],https://twitter.com/APompliano/status/1234863046431997959,False,,0,,,,,,,,[],,,,
291,1234859159285370880,1234859159285370880,2020-03-03 10:12:20 Eastern Standard Time,2020-03-03,10:12:20,-500,2575606459,federicotenga,Federico Tenga,,Bitcoin is used by criminals  The euro is run by criminals  https://t.co/yvXrGQKEJq,en,[],['https://www.independent.co.uk/news/world/europe/christine-lagarde-convicted-imf-head-found-guilty-of-negligence-in-fraud-trial-a7484586.html'],[],46,301,1088,[],[],https://twitter.com/FedericoTenga/status/1234859159285370880,False,,0,,,,,,,,[],,,,
292,1234750797952372737,1234750797952372737,2020-03-03 03:01:45 Eastern Standard Time,2020-03-03,03:01:45,-500,864347902029709314,cryptocom,Crypto.com,,"What a few weeks we have had🎢! #Bitcoin will Moon 🌝 or REKT🤯 this week? This week we are giving away $3,000 USD in $BTC. $100 each to 30 people who  1️⃣Like 2️⃣Follow 3️⃣Retweet with #TimeForPlanB Rules -  https://t.co/Pof5y5p6ZT  https://t.co/RVPQ7MrlZx",en,[],['https://blog.crypto.com/time-for-plan-b-rules-mar-3/'],[],2360,1699,4290,"['bitcoin', 'timeforplanb']",['btc'],https://twitter.com/cryptocom/status/1234750797952372737,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1234740357251776513/pu/img/mwQpsEPT-um61aI4.jpg,,,,,,,[],,,,
293,1234681671795929095,1234681671795929095,2020-03-02 22:27:04 Eastern Standard Time,2020-03-02,22:27:04,-500,902926941413453824,cz_binance,CZ 🔶 Binance,,Just want to say that I support @jack as Twitter CEO. He has good taste #bitcoin,en,"[{'screen_name': 'jack', 'name': 'jack⚡️', 'id': '12'}]",[],[],60,183,1518,['bitcoin'],[],https://twitter.com/cz_binance/status/1234681671795929095,False,https://twitter.com/elonmusk/status/1234650006117867520,0,,,,,,,,[],,,,
294,1234635309125656576,1234635309125656576,2020-03-02 19:22:50 Eastern Standard Time,2020-03-02,19:22:50,-500,2520888308,cryptobull,Crypto฿ull,,"March 2010: 1 bitcoin = $0.003  March 2020: 1 bitcoin = $8,850  ergo  March 2030: 1 bitcoin = $26,107,500,500",en,[],[],[],114,181,1164,[],[],https://twitter.com/CryptoBull/status/1234635309125656576,False,,0,,,,,,,,[],,,,
295,1234602908131479552,1234602908131479552,2020-03-02 17:14:05 Eastern Standard Time,2020-03-02,17:14:05,-500,357312062,bitcoin,Bitcoin,,"Bitcoin's hash rate has just hit an all-time high. 🔥  With uncertainty around the world growing, the Bitcoin Network seems to be the only thing people feel more certain about every day.  https://t.co/wXFRFMVBH0",en,[],[],['https://pbs.twimg.com/media/ESIwoCSWkAAuOcr.jpg'],41,315,1125,[],[],https://twitter.com/Bitcoin/status/1234602908131479552,False,,1,https://pbs.twimg.com/media/ESIwoCSWkAAuOcr.jpg,,,,,,,[],,,,
296,1234581499757891586,1234581499757891586,2020-03-02 15:49:01 Eastern Standard Time,2020-03-02,15:49:01,-500,3983151149,ftx_app,FTX (formerly Blockfolio),,"me talking to coworkers: ▶ 🔘──────── 00:02  me talking to family: ▶ 🔘──────── 00:08  me telling someone i met at a party about bitcoin as the catalyst for disintermediation, fall of nation-states and rise of sovereign individuals: ▶ 🔘──────── 1:25:13",en,[],[],[],17,147,906,[],[],https://twitter.com/ftx_app/status/1234581499757891586,False,,0,,,,,,,,[],,,,
297,1234554063666024448,1234554063666024448,2020-03-02 14:00:00 Eastern Standard Time,2020-03-02,14:00:00,-500,1022821051187822593,glassnode,glassnode,,"#Bitcoin Unrealized Profit is still at a healthy level, showing no signs that the market has topped.  Currently it's at a levels similar to the beginnings of past bull markets.   https://t.co/06gsxJ0lof  https://t.co/0Yz5Kdnjbi",en,[],['https://studio.glassnode.com/metrics?a=BTC&m=indicators.UnrealizedProfit&mAvg=0&mScl=lin&pScl=log&zoom=all'],['https://pbs.twimg.com/media/ESHcuzwWAAI5yg7.jpg'],12,183,607,['bitcoin'],[],https://twitter.com/glassnode/status/1234554063666024448,False,,1,https://pbs.twimg.com/media/ESHcuzwWAAI5yg7.jpg,,,,,,,[],,,,
298,1234531919372656640,1234531919372656640,2020-03-02 12:32:00 Eastern Standard Time,2020-03-02,12:32:00,-500,440963378,kevincollier,Kevin Collier,,"Fascinating. I've been curious since we first learned NK hacks cryptocurrency exchanges how they launder it. The answer, alleged by Treasury now: by getting some guys in China to buy millions in iTunes gift cards, then using those to buy more bitcoin.  https://t.co/0Q886Lrg2L",en,[],['https://home.treasury.gov/news/press-releases/sm924'],[],11,133,330,[],[],https://twitter.com/kevincollier/status/1234531919372656640,False,,0,,,,,,,,[],,,,
299,1234529115404980226,1234529115404980226,2020-03-02 12:20:52 Eastern Standard Time,2020-03-02,12:20:52,-500,971046392872521730,trylolli,Lolli 🍭,,"Launching with a massive new merchant tomorrow! We’ve been trying to bring them on board for over a year.  To celebrate, we’re giving away a total of $250 in bitcoin to the first 5 people who guess correctly!   💜like &amp; rt 🍭follow @trylolli &amp; be a user 🚀3 guesses per person",en,"[{'screen_name': 'trylolli', 'name': 'lolli 🍭', 'id': '971046392872521730'}]",[],[],334,174,449,[],[],https://twitter.com/trylolli/status/1234529115404980226,False,,0,,,,,,,,[],,,,
300,1234493080583143424,1234493080583143424,2020-03-02 09:57:40 Eastern Standard Time,2020-03-02,09:57:40,-500,6083342,bascule,"Tony ""Abolish ICE"" Arcieri 🦀🌹",,"Bitcoin energy consumption hits a new all time high of nearly 9GW, comparable to Chile, a country with 18M people.  Carbon footprint is ~37 Mt CO2 annually, about that of New Zealand.  And yet it still does ~4 transactions per second...   https://t.co/TddLxUPgZ2",en,[],['https://cointelegraph.com/news/bitcoin-hash-rate-hits-new-all-time-high-as-miners-shun-price-drop'],[],24,239,363,[],[],https://twitter.com/bascule/status/1234493080583143424,False,,0,,,,,,,,[],,,,
301,1234424505541505027,1234424505541505027,2020-03-02 05:25:11 Eastern Standard Time,2020-03-02,05:25:11,-500,986636598711341056,bitsahara,Bitsahara⚡️,,0.001 #BTC #Giveaway !  🔸RT &amp; Follow @Bitsahara 🔸Download  https://t.co/pE8DZE0aKL to receive!  1 Winner after 48 hours!  Goodluck!  #Bitcoin #LightningNetwork #Bitsahara  https://t.co/A1v0Fkt8Vm,en,"[{'screen_name': 'bitsahara', 'name': 'bitsahara⚡️', 'id': '986636598711341056'}]",['http://walletofsatoshi.com'],['https://pbs.twimg.com/media/ESGOcKeXYAAZe4p.png'],232,410,349,"['btc', 'giveaway', 'bitcoin', 'lightningnetwork', 'bitsahara']",[],https://twitter.com/Bitsahara/status/1234424505541505027,False,,1,https://pbs.twimg.com/media/ESGOcKeXYAAZe4p.png,,,,,,,[],,,,
302,1234322546117484545,1234322546117484545,2020-03-01 22:40:02 Eastern Standard Time,2020-03-01,22:40:02,-500,13769472,oatila,Atila Iamarino *ainda de licença paternidade,,"Claro. E todos os outros países do mundo que tem saúde mais barata (quase todos países, na real) são livre mercado cada um por si, né? Canadá deve ser totalmente desregulado. Índia, onde americano vai pra fazer cirurgia barata, só paga-se saúde em Bitcoin.",pt,[],[],[],46,156,2031,[],[],https://twitter.com/oatila/status/1234322546117484545,False,https://twitter.com/argentinaluiz/status/1234312931132702720,0,,,,,,,,[],,,,
303,1234244471665111045,1234244471665111045,2020-03-01 17:29:47 Eastern Standard Time,2020-03-01,17:29:47,-500,902926941413453824,cz_binance,CZ 🔶 Binance,,"#Bitcoin was created after the last financial crisis. It has risen 9,000,000% in the last 10 years when fiat and stocks were strong. How do you think it will do in the next financial crisis?",en,[],[],[],304,637,2907,['bitcoin'],[],https://twitter.com/cz_binance/status/1234244471665111045,False,,0,,,,,,,,[],,,,
304,1234200157140475905,1234200157140475905,2020-03-01 14:33:42 Eastern Standard Time,2020-03-01,14:33:42,-500,918804624303382528,100trillionusd,PlanB,,"Remember last month's forecast that #bitcoin will stay above $8200? So far so good and .. the indicator just flipped to $8600 (March close). Risky with btc now at $8475, but I like to share it as out-of-sample test. Note this is totally different from S2F!  https://t.co/1Kc36h6i03  https://t.co/GG7mkaynwo",en,[],['https://twitter.com/100trillionUSD/status/1226918629213499392'],['https://pbs.twimg.com/media/ESC_AO0WoAEv2R2.jpg'],92,197,981,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1234200157140475905,False,https://twitter.com/100trillionUSD/status/1226918629213499392,1,https://pbs.twimg.com/media/ESC_AO0WoAEv2R2.jpg,,,,,,,[],,,,
305,1234105954930741250,1234105954930741250,2020-03-01 08:19:22 Eastern Standard Time,2020-03-01,08:19:22,-500,918804624303382528,100trillionusd,PlanB,,"#Bitcoin  halving 2 months to go .. 2 more blue dots, then RED🚀  For new followers: - Original S2F model article (22/3/2019):  https://t.co/n5P5uMCKHT - S2F model and EMH article (17/1/2020):  https://t.co/FIMcEZWDPn  https://t.co/FWWJn34gAj",en,[],"['https://medium.com/@100trillionUSD/modeling-bitcoins-value-with-scarcity-91fa0fc03e25', 'https://medium.com/@100trillionUSD/efficient-market-hypothesis-and-bitcoin-stock-to-flow-model-db17f40e6107']",['https://pbs.twimg.com/media/ESBqPZPXUAAud6m.png'],100,530,1950,['bitcoin'],[],https://twitter.com/100trillionUSD/status/1234105954930741250,False,,1,https://pbs.twimg.com/media/ESBqPZPXUAAud6m.png,,,,,,,[],,,,
